Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2023-07-26T00:00:00+0530,3400.35,3420.85,3385,3388.3,1066803
2023-07-27T00:00:00+0530,3394.95,3411.65,3385.05,3396.9,1701769
2023-07-28T00:00:00+0530,3385,3393.7,3331,3355.4,2599831
2023-07-31T00:00:00+0530,3364.4,3426.65,3360.9,3421.45,2743678
2023-08-01T00:00:00+0530,3415,3460,3415,3452.05,1956167
2023-08-02T00:00:00+0530,3434.95,3446.4,3413.6,3440.65,1914899
2023-08-03T00:00:00+0530,3420,3433.25,3368,3399.95,2026351
2023-08-04T00:00:00+0530,3401.25,3471,3401.25,3443.55,2248493
2023-08-07T00:00:00+0530,3453.95,3488,3441.25,3484.05,1853889
2023-08-08T00:00:00+0530,3484.05,3489.95,3456.6,3470.6,1634225
2023-08-09T00:00:00+0530,3464.9,3467,3425.05,3462.5,1794589
2023-08-10T00:00:00+0530,3450,3464.9,3430.05,3442.1,1096701
2023-08-11T00:00:00+0530,3438.1,3466.65,3414,3448.8,1679974
2023-08-14T00:00:00+0530,3440.7,3455,3411,3449.85,1190425
2023-08-16T00:00:00+0530,3450,3466,3435.2,3458.4,1328445
2023-08-17T00:00:00+0530,3455,3460.8,3413.2,3435.75,1843241
2023-08-18T00:00:00+0530,3410,3410,3356.5,3367.1,2526749
2023-08-21T00:00:00+0530,3375,3409.75,3372,3401.65,1375579
2023-08-22T00:00:00+0530,3400,3411,3365.05,3382.15,1222012
2023-08-23T00:00:00+0530,3388,3402,3376,3398.25,1330046
2023-08-24T00:00:00+0530,3408,3413.05,3378.1,3387.75,1152881
2023-08-25T00:00:00+0530,3375,3385.8,3350.25,3381.3,1158046
2023-08-28T00:00:00+0530,3394,3394,3360.1,3375.55,1037485
2023-08-29T00:00:00+0530,3381.05,3389.55,3365,3376.15,944517
2023-08-30T00:00:00+0530,3398,3408.1,3383.05,3390.95,1188200
2023-08-31T00:00:00+0530,3401,3417.4,3343.65,3356.8,3417652
2023-09-01T00:00:00+0530,3366,3389,3356.8,3379.2,1277950
2023-09-04T00:00:00+0530,3378,3432.85,3370.05,3418.5,1828332
2023-09-05T00:00:00+0530,3420,3447,3405.15,3429.35,1501842
2023-09-06T00:00:00+0530,3434,3443.9,3398.1,3429.9,1314818
2023-09-07T00:00:00+0530,3430.8,3460,3422.3,3455.25,1885092
2023-09-08T00:00:00+0530,3455.25,3465,3435.05,3441.9,1518917
2023-09-11T00:00:00+0530,3462,3485.7,3445,3480.65,1783604
2023-09-12T00:00:00+0530,3492,3589.9,3483,3580.8,4476016
2023-09-13T00:00:00+0530,3571.1,3588.85,3545,3567.85,1754929
2023-09-14T00:00:00+0530,3570.05,3597.7,3545.6,3560.05,2604721
2023-09-15T00:00:00+0530,3567.85,3607.35,3562.45,3598.3,2952897
2023-09-18T00:00:00+0530,3580.05,3619.3,3575.25,3606.15,1395753
2023-09-20T00:00:00+0530,3580,3625,3580,3606.05,1649396
2023-09-21T00:00:00+0530,3588.55,3605,3528,3585.3,2004073
2023-09-22T00:00:00+0530,3584,3633.75,3565.05,3603.65,1989083
2023-09-25T00:00:00+0530,3602.5,3620,3558.65,3577.15,1238778
2023-09-26T00:00:00+0530,3567.6,3594.95,3536,3585.7,1726062
2023-09-27T00:00:00+0530,3590,3614,3555.7,3589.3,1541134
2023-09-28T00:00:00+0530,3600,3602.8,3527.35,3536.75,1755753
2023-09-29T00:00:00+0530,3537.2,3568.45,3505.55,3528.6,2243791
